timestamp,value,anomaly_score,prediction,label
2015-09-12 12:21:00,87,0.061968635781,83.5670091145,0
2015-09-12 12:26:00,76,0.1544019669,84.5536907242,0
2015-09-12 12:31:00,99,0.282825956674,83.3317684955,0
2015-09-12 12:36:00,94,0.122413543828,87.2184309865,0
2015-09-12 12:41:00,90,0.0683198829694,86.2151573522,0
2015-09-12 12:46:00,97,0.220357459157,84.7924511441,0
2015-09-12 12:51:00,79,0.130223849934,86.2142509555,0
2015-09-12 12:56:00,86,0.021439481093,84.8122774973,0
2015-09-12 13:01:00,89,0.102300365844,83.3326778281,0
2015-09-12 13:11:00,84,0.0514459941009,86.8500486838,0
2015-09-12 13:16:00,76,0.131018238266,83.2582591521,0
2015-09-12 13:21:00,80,0.0246734613167,81.3668812738,0
2015-09-12 13:31:00,87,0.0714488327405,83.0418171469,0
2015-09-12 13:41:00,80,0.0599875369744,83.3232402986,0
2015-09-12 13:46:00,72,0.210467323291,83.6596467462,0
2015-09-12 13:56:00,85,0.108475552254,78.9905796296,0
2015-09-12 14:01:00,82,0.0174442575842,82.9663917325,0
2015-09-12 14:06:00,89,0.106455564918,83.1024845962,0
2015-09-12 14:11:00,86,0.0567495559684,82.8561401112,0
2015-09-12 14:16:00,81,0.0689088103457,84.8174685446,0
2015-09-12 14:21:00,98,0.284290115589,82.2506557818,0
2015-09-12 14:26:00,87,0.0148842492775,86.1754297725,0
2015-09-12 14:31:00,79,0.1437074944,86.9612292934,0
2015-09-12 14:36:00,85,0.055773213749,81.9102283431,0
2015-09-12 14:41:00,83,0.0404013895983,85.2381903443,0
2015-09-12 14:46:00,81,0.054831199532,84.0375851568,0
2015-09-12 14:51:00,98,0.29273177098,81.7829978182,0
2015-09-12 14:56:00,86,0.0113595776366,86.6293074875,0
2015-09-12 15:01:00,72,0.216592420576,83.998970065,0
2015-09-12 15:06:00,89,0.157699504311,80.26362951,0
2015-09-12 15:11:00,94,0.161458440322,85.0553887943,0
2015-09-12 15:21:00,93,0.132312353934,85.6700483338,0
2015-09-12 15:26:00,86,0.0259541422143,84.5621704829,0
2015-09-12 15:36:00,80,0.0951248301633,85.2698057786,0
2015-09-12 15:41:00,88,0.0809404984948,83.5159898214,0
2015-09-12 15:46:00,82,0.0606868391388,85.3619808312,0
2015-09-12 15:51:00,87,0.0477129674884,84.3567566811,0
2015-09-12 15:56:00,88,0.106170205237,82.1182931931,0
2015-09-12 16:01:00,76,0.170753758241,85.4595610879,0
2015-09-12 16:06:00,67,0.28906946531,83.0141146755,0
2015-09-12 16:11:00,79,0.0306661437181,80.6988689609,0
2015-09-12 16:16:00,87,0.0846970699985,82.3078800967,0
2015-09-12 16:21:00,75,0.139502167202,82.7282590213,0
2015-09-12 16:26:00,86,0.0893112594856,81.0522593257,0
2015-09-12 16:36:00,92,0.183781749336,81.818703245,0
2015-09-12 16:41:00,81,0.0865805033285,85.7964599356,0
2015-09-12 16:46:00,91,0.130742009098,83.7570436249,0
2015-09-12 16:56:00,85,0.0145979882429,84.1912883033,0
2015-09-12 17:01:00,83,0.0389858338121,85.1597701878,0
2015-09-12 17:06:00,96,0.248742640748,82.2199448518,0
2015-09-12 17:11:00,78,0.170281376265,87.4333916717,0
2015-09-12 17:16:00,85,0.00873783098387,84.5159342505,0
2015-09-12 17:21:00,68,0.256366369056,82.2024008955,0
2015-09-12 17:26:00,77,0.0889800052072,81.9293895697,0
2015-09-12 17:31:00,88,0.144014349451,80.021771291,0
2015-09-12 17:36:00,79,0.0978807669645,84.422481496,0
2015-09-12 17:41:00,96,0.24520414124,82.4159736398,0
2015-09-12 17:46:00,88,0.0961384386832,82.6740414795,0
2015-09-12 17:51:00,89,0.0346811378318,87.0787050001,0
2015-09-12 17:56:00,89,0.106910210112,83.0772977773,0
2015-09-12 18:01:00,92,0.105711786642,86.143689054,0
2015-09-12 18:06:00,97,0.20963372519,85.3865336263,0
2015-09-12 18:11:00,86,0.000435832709549,85.975855371,0
2015-09-12 18:16:00,86,0.00259297738046,85.8563520465,0
2015-09-12 18:21:00,82,0.028607331591,83.5848131457,0
2015-09-12 18:26:00,81,0.0719160428731,84.9840657551,0
2015-09-12 18:36:00,76,0.135482941669,83.5055985665,0
2015-09-12 18:41:00,96,0.243976741629,82.4839701613,0
2015-09-12 18:46:00,79,0.122439175619,85.7829889851,0
2015-09-12 18:51:00,97,0.260428776655,82.5725464131,0
2015-09-12 19:01:00,80,0.0924558834406,85.1219492112,0
2015-09-12 19:06:00,96,0.214806006026,84.0999952389,0
2015-09-12 19:21:00,94,0.158452339831,85.2219232913,0
2015-09-12 19:31:00,75,0.213541294494,86.8299412022,0
2015-09-12 19:36:00,88,0.0827209326857,83.4173558225,0
2015-09-12 19:41:00,89,0.119312409218,82.3902302639,0
2015-09-12 19:51:00,88,0.011185644753,87.3803281934,0
2015-09-12 19:56:00,93,0.177831110252,83.1483617809,0
2015-09-12 20:01:00,80,0.116970639619,86.4800384036,0
2015-09-12 20:11:00,91,0.141865503833,83.1408148577,0
2015-09-12 20:21:00,93,0.141658840405,85.152263773,0
2015-09-12 20:31:00,88,0.00862914473029,88.4780446565,0
2015-09-12 20:36:00,85,0.00372639708342,84.7935619033,0
2015-09-12 20:46:00,86,0.039776034542,83.796453604,0
2015-09-12 21:01:00,87,0.0290068815768,85.3930522463,0
2015-09-12 21:06:00,91,0.114765713869,84.6421119376,0
2015-09-12 21:11:00,84,0.0332375052395,85.8413194208,0
2015-09-12 21:16:00,80,0.0618842430946,83.4283156281,0
2015-09-12 21:21:00,86,0.0424189256494,83.6500404876,0
2015-09-12 21:26:00,88,0.0727772939274,83.9682219308,0
2015-09-12 21:31:00,74,0.184596820026,84.2264507303,0
2015-09-12 21:46:00,78,0.0697346623444,81.863219792,0
2015-09-12 21:56:00,84,0.0502279008797,81.2174322745,0
2015-09-12 22:11:00,88,0.0763675018599,83.7693285558,0
2015-09-12 22:16:00,65,0.339012246492,83.7808870989,0
2015-09-12 22:21:00,86,0.127828309268,78.9184592319,0
2015-09-12 22:26:00,87,0.102240726229,81.3359817939,0
2015-09-12 22:36:00,82,0.0717119317658,85.9727582353,0
2015-09-12 22:41:00,85,0.055693814046,81.914626995,0
2015-09-12 22:46:00,91,0.155352390525,82.3936569042,0
2015-09-12 22:56:00,81,0.0683918415344,84.7888290692,0
2015-09-12 23:01:00,83,0.00722056841579,83.4000111548,0
2015-09-12 23:11:00,93,0.172510874649,83.4430966915,0
2015-09-12 23:26:00,100,0.291388146671,83.8574330538,0
2015-09-12 23:31:00,90,0.0496626113916,87.2487486596,0
2015-09-12 23:41:00,88,0.0426602613752,85.636670767,0
2015-09-12 23:51:00,91,0.0968675244458,85.6336509699,0
2015-09-13 00:16:00,79,0.130782952184,86.2452245748,0
2015-09-13 00:21:00,85,0.012822578226,84.2896439687,0
2015-09-13 00:26:00,81,0.0327852082244,82.8162626883,0
2015-09-13 02:21:00,87,0.0737204190405,82.9159738882,0
2015-09-13 02:26:00,86,0.0527920086663,83.0753836631,0
2015-09-13 02:36:00,74,0.180020224252,83.9729126077,0
2015-09-13 02:56:00,77,0.0857559400296,81.7507800807,0
2015-09-13 04:41:00,84,0.0491938678216,81.2747165122,0
2015-09-13 04:46:00,84,0.00820456402702,83.5454766243,0
2015-09-13 04:51:00,90,0.140682122594,82.2063728122,0
2015-09-13 05:21:00,86,0.0274889983942,84.4771412223,0
2015-09-13 06:11:00,90,0.108153894625,84.008399091,0
2015-09-13 06:21:00,96,0.194318775447,85.2349641625,0
2015-09-13 06:41:00,80,0.121800385443,86.7476007468,0
2015-09-13 06:46:00,84,0.000582688685047,83.9677197195,0
2015-09-13 06:51:00,84,0.0304189190742,82.314826999,0
2015-09-13 07:11:00,84,0.0248393917762,85.3760736297,0
2015-09-13 07:16:00,82,0.00966374093665,82.535360092,0
2015-09-13 07:21:00,86,0.0543563279341,82.9887221816,0
2015-09-13 07:36:00,82,0.0250630126537,83.3884619682,0
2015-09-13 07:46:00,85,0.0336848285985,83.1338993815,0
2015-09-13 07:56:00,96,0.207591866594,84.4996502354,0
2015-09-13 08:01:00,91,0.0998860649461,85.4664273108,0
2015-09-13 08:16:00,85,0.0141655488434,85.7847550532,0
2015-09-13 08:31:00,97,0.22444255229,84.5661417003,0
2015-09-13 08:41:00,82,0.107908336798,87.9779972889,0
2015-09-13 08:56:00,80,0.0804552806032,84.4571296676,0
2015-09-13 09:06:00,95,0.211188385399,83.3004072454,0
2015-09-13 09:11:00,88,0.0293826584729,86.37223464,0
2015-09-13 09:16:00,89,0.0577979046956,85.7980628019,0
2015-09-13 09:31:00,95,0.202608056507,83.7757475609,0
2015-09-13 09:36:00,87,0.00855782687331,87.4740937296,0
2015-09-13 09:46:00,79,0.100004785122,84.5401496499,0
2015-09-13 09:51:00,73,0.194828302923,83.7932630715,0
2015-09-13 10:01:00,89,0.126301366065,82.0030501227,0
2015-09-13 10:06:00,87,0.0669631947786,83.2903163118,0
2015-09-13 10:11:00,74,0.187865670608,84.407541279,0
2015-09-13 10:16:00,84,0.0592188992762,80.7193413426,0
2015-09-13 10:21:00,94,0.213419872322,82.1767854459,0
2015-09-13 10:26:00,91,0.0688146460108,87.1877480508,0
2015-09-13 10:31:00,85,0.00409232674804,84.7732898224,0
2015-09-13 10:36:00,79,0.0979391249292,84.4257144598,0
2015-09-13 10:41:00,74,0.152422264366,82.4440174891,0
2015-09-13 10:46:00,84,0.0368176576197,81.9603442703,0
2015-09-13 10:51:00,92,0.145830605001,83.9211528302,0
2015-09-13 10:56:00,83,0.0257506019846,84.4265536234,0
2015-09-13 11:06:00,80,0.0588486389479,83.2601466627,0
2015-09-13 11:11:00,94,0.213473525068,82.1738131457,0
2015-09-13 11:16:00,67,0.336333580558,85.6324920984,0
2015-09-13 11:26:00,77,0.0710182932441,80.934331462,0
2015-09-13 11:31:00,85,0.0978279450537,79.5804447769,0
2015-09-13 11:36:00,84,0.00547535522428,84.3033283587,0
2015-09-13 11:41:00,90,0.138583626329,82.3226270828,0
2015-09-13 11:46:00,89,0.105478022567,83.1566393139,0
2015-09-13 11:51:00,82,0.0625766933675,85.4666765738,0
2015-09-13 11:56:00,86,0.0797009425055,81.5846597922,0
2015-09-13 12:01:00,77,0.140864197247,84.8037139134,0
2015-09-13 12:06:00,81,0.0184012579549,82.0194084482,0
2015-09-13 12:11:00,90,0.149109603574,81.7395000946,0
2015-09-13 12:16:00,84,0.0217464250985,85.2047268463,0
2015-09-13 12:21:00,81,0.0463254220392,83.5663749028,0
2015-09-13 12:26:00,91,0.170597680286,81.5490854506,0
2015-09-13 12:31:00,81,0.0766613609846,85.2469509004,0
2015-09-13 12:41:00,77,0.113057500531,83.2632550155,0
2015-09-13 12:46:00,78,0.064134675861,81.5529870054,0
2015-09-13 12:53:00,101,0.330477167987,82.6919463974,0
2015-09-13 12:58:00,70,0.295719822865,86.3825368068,0
2015-09-13 13:03:00,84,0.0392209967509,81.8272020568,0
2015-09-13 13:08:00,88,0.120720523939,81.3122223339,0
2015-09-13 13:13:00,93,0.143272042982,85.0628942125,0
2015-09-13 13:18:00,87,0.0177541120908,86.0164426856,0
2015-09-13 13:23:00,96,0.21947945567,83.8410915237,0
2015-09-13 13:33:00,72,0.276771413272,87.3328167895,0
2015-09-13 13:38:00,86,0.0939750481255,80.7938908189,0
2015-09-13 13:43:00,97,0.218322887501,84.9051640651,0
2015-09-13 13:48:00,83,0.0575814214754,86.1899442776,0
2015-09-13 13:53:00,87,0.0605435206106,83.6459588498,0
2015-09-13 13:58:00,86,0.0449983125001,83.5071454337,0
2015-09-13 14:03:00,103,0.308515778312,85.9085820331,0
2015-09-13 14:13:00,89,0.0395924347617,86.8066248198,0
2015-09-13 14:18:00,82,0.0959607193339,87.3161130737,0
2015-09-13 14:28:00,88,0.0936613257474,82.8112706765,0
2015-09-13 14:38:00,84,0.00838481196163,84.4645089032,0
2015-09-13 14:43:00,89,0.0669077143698,85.2933898624,0
2015-09-13 14:48:00,85,0.0364583738527,82.9802481762,0
2015-09-13 14:53:00,90,0.0969455160215,84.6293303266,0
2015-09-13 15:03:00,84,0.000127240123347,83.9929510441,0
2015-09-13 15:13:00,87,0.0219280268315,85.7852126273,0
2015-09-13 15:18:00,91,0.122102035961,84.2356881627,0
2015-09-13 15:23:00,77,0.153634786373,85.5111898086,0
2015-09-13 15:28:00,87,0.0523997406522,84.0971148583,0
2015-09-13 15:33:00,82,0.0255848331533,83.4173702215,0
2015-09-13 15:43:00,82,0.0520904278425,84.8857495691,0
2015-09-13 15:48:00,85,0.0533731252992,82.0431904725,0
2015-09-13 15:53:00,79,0.084934775668,83.705288523,0
2015-09-13 15:58:00,94,0.193939445165,83.2559786222,0
2015-09-13 16:03:00,86,0.0398360451803,83.7931290839,0
2015-09-13 16:08:00,74,0.224970463599,86.4631039768,0
2015-09-13 16:13:00,83,0.0374582340398,80.9248570761,0
2015-09-13 16:18:00,79,0.0840963585354,83.6588411818,0
2015-09-13 16:23:00,83,0.0105971735229,83.5870711798,0
2015-09-13 16:28:00,85,0.0657367659081,81.3582590554,0
2015-09-13 16:33:00,80,0.0844305337693,84.6773541039,0
2015-09-13 16:38:00,81,0.0143325105454,81.7940045387,0
2015-09-13 16:43:00,81,0.0259288779614,82.4364299067,0
2015-09-13 16:48:00,91,0.149507986757,82.7174301262,0
2015-09-13 16:58:00,86,0.0533986619403,83.0417757721,0
2015-09-13 17:03:00,86,0.0217274547988,84.7963240864,0
2015-09-13 17:08:00,82,0.0199681337176,83.1062115567,0
2015-09-13 17:13:00,89,0.110089825449,82.9011507582,0
2015-09-13 17:18:00,82,0.0609417434945,85.3761022383,0
2015-09-13 17:23:00,76,0.123550962756,82.8445807091,0
2015-09-13 17:28:00,94,0.249527861767,80.1764445138,0
2015-09-13 17:33:00,90,0.107215323303,84.0603948587,0
2015-09-13 17:38:00,89,0.0531717371408,86.054347144,0
2015-09-13 17:43:00,91,0.123172619261,84.1763790838,0
2015-09-13 17:48:00,87,0.0233326708167,85.7073969721,0
2015-09-13 17:53:00,79,0.11149370037,85.1766222918,0
2015-09-13 17:58:00,94,0.171714228622,84.4872299618,0
2015-09-13 18:03:00,79,0.142431908633,86.8905633144,0
2015-09-13 18:08:00,84,0.00781045860109,83.5673096099,0
2015-09-13 18:13:00,82,0.0207181443696,83.147761281,0
2015-09-13 18:18:00,80,0.0887269288071,84.9153694293,0
2015-09-13 18:23:00,88,0.0948355922082,82.7462176702,0
2015-09-13 18:28:00,84,0.0101070629614,83.4400803796,0
2015-09-13 18:33:00,90,0.0990714259879,84.5115573686,0
2015-09-13 18:38:00,86,0.058650587081,82.7508251821,0
2015-09-13 18:43:00,80,0.0982521271641,85.4430544223,0
2015-09-13 18:48:00,74,0.156961050539,82.6954610035,0
2015-09-13 18:53:00,88,0.100060552149,82.4567609211,0
2015-09-13 18:58:00,95,0.20021930509,83.9080816318,0
2015-09-13 19:03:00,85,0.00485638215112,85.2690379649,0
2015-09-13 19:13:00,76,0.136789999581,83.578008066,0
2015-09-13 19:18:00,93,0.217048531252,80.9757619302,0
2015-09-13 19:23:00,80,0.111731894113,86.1898179502,0
2015-09-13 19:33:00,88,0.0664712671451,84.3175685348,0
2015-09-13 19:38:00,83,0.00898268513381,83.4976303868,0
2015-09-13 19:43:00,77,0.112929987359,83.2561909329,0
2015-09-13 19:48:00,94,0.219499764258,81.8399664513,0
2015-09-13 19:53:00,94,0.17223065021,84.458620802,0
2015-09-13 19:58:00,86,0.00646990701748,86.3584253799,0
2015-09-13 20:03:00,74,0.17420178305,83.6505776819,0
2015-09-13 20:08:00,68,0.277536601944,83.3752073586,0
2015-09-13 20:13:00,76,0.0778499318663,80.3127963552,0
2015-09-13 20:18:00,77,0.070967634716,80.931525038,0
2015-09-13 20:28:00,89,0.15038639453,80.6687673496,0
2015-09-13 20:33:00,87,0.101425624774,81.3811374736,0
2015-09-13 20:38:00,79,0.0829536754216,83.5955378564,0
2015-09-13 20:48:00,72,0.175512427321,81.7231858615,0
2015-09-13 20:53:00,77,0.074773635797,81.1423731042,0
2015-09-13 20:58:00,91,0.143395713972,83.0560429824,0
2015-09-13 21:03:00,89,0.116254700523,82.5596237958,0
2015-09-13 21:08:00,94,0.153186452979,85.5136473439,0
2015-09-13 21:13:00,69,0.269464946786,83.9280469808,0
2015-09-13 21:18:00,85,0.0641145025109,81.4481305749,0
2015-09-13 21:43:00,79,0.066725976168,82.696542051,0
2015-09-13 22:03:00,88,0.0507809540302,85.1867937684,0
2015-09-13 22:13:00,81,0.0248791126482,82.3782741202,0
2015-09-13 22:28:00,79,0.0642165953702,82.5575252517,0
2015-09-13 22:33:00,87,0.084553571171,82.315829766,0
2015-09-13 22:38:00,78,0.0947839472914,83.2509212611,0
2015-09-13 22:43:00,88,0.0811172971034,83.5061953825,0
2015-09-13 22:48:00,93,0.200515551229,81.8916699377,0
2015-09-13 22:58:00,79,0.143686533881,86.9600681048,0
2015-09-13 23:03:00,71,0.192895691783,81.6861986454,0
2015-09-13 23:13:00,78,0.0614700982293,81.4053724806,0
2015-09-13 23:18:00,87,0.0753999629543,82.8229290943,0
2015-09-13 23:28:00,79,0.0684996193366,82.7947998351,0
2015-09-13 23:33:00,77,0.0898891862989,81.9797571526,0
2015-09-13 23:38:00,79,0.0345061622928,80.911601557,0
2015-09-13 23:48:00,79,0.0542096802114,82.0031537039,0
2015-09-13 23:59:00,69,0.239059991288,82.2436475458,0
2015-09-14 00:03:00,71,0.171922684171,80.524318235,0
2015-09-14 00:18:00,82,0.0596390467745,78.6960656562,0
2015-09-14 00:33:00,89,0.140906412752,81.1939473963,0
2015-09-14 01:08:00,80,0.0704872693544,83.9049133515,0
2015-09-14 01:33:00,76,0.100033586189,81.5417451958,0
2015-09-14 01:53:00,81,0.000299591223177,81.0165970079,0
2015-09-14 01:58:00,81,0.039333735261,83.1790435265,0
2015-09-14 02:08:00,86,0.0597344419561,82.6907808733,0
2015-09-14 02:23:00,88,0.0951640969639,82.7280188859,0
2015-09-14 02:28:00,83,0.00744191850578,82.5877263058,0
2015-09-14 02:33:00,76,0.125811660208,82.9698207381,0
2015-09-14 02:48:00,76,0.116112102205,82.432476422,0
2015-09-14 02:53:00,81,0.00583591850745,81.3233031483,0
2015-09-14 03:18:00,74,0.14501092567,82.033437881,0
2015-09-14 03:33:00,72,0.155050553716,80.589621685,0
2015-09-14 03:38:00,67,0.222574892776,79.3303921187,0
2015-09-14 03:43:00,71,0.148916843237,79.2498212052,0
2015-09-14 03:48:00,77,0.0190582356659,78.055804255,0
2015-09-14 04:03:00,77,0.0629752705881,80.4887572917,0
2015-09-14 04:08:00,68,0.204622088574,79.3358274906,0
2015-09-14 04:23:00,80,0.0437583697636,77.5758368299,0
2015-09-14 04:28:00,74,0.127341418034,81.0545675557,0
2015-09-14 04:43:00,97,0.310750420036,79.7847854613,0
2015-09-14 04:48:00,90,0.119851988856,83.3603381749,0
2015-09-14 04:53:00,89,0.0907880218737,83.9704483942,0
2015-09-14 04:58:00,68,0.278631075459,83.4358399278,0
2015-09-14 05:03:00,84,0.046364598482,81.4314547675,0
2015-09-14 05:08:00,81,0.0478091701189,83.6485728335,0
2015-09-14 05:13:00,95,0.243885723868,81.4890124402,0
2015-09-14 05:18:00,76,0.155020806963,84.5879737492,0
2015-09-14 05:23:00,76,0.0954410515954,81.2873240809,0
2015-09-14 05:28:00,76,0.0976454221569,81.4094436653,0
2015-09-14 05:33:00,87,0.0943265958608,81.7744154802,0
2015-09-14 05:38:00,86,0.0220120663293,84.7805569362,0
2015-09-14 05:43:00,84,0.0185884935841,82.9702189141,0
2015-09-14 05:48:00,93,0.168407903661,83.6703965478,0
2015-09-14 05:53:00,78,0.116733778301,84.46691656,0
2015-09-14 05:58:00,91,0.130659630244,83.7616073183,0
2015-09-14 06:03:00,87,0.0424571946625,84.6479204284,0
2015-09-14 06:08:00,81,0.0927864166186,86.1402603677,0
2015-09-14 06:13:00,86,0.0705674839408,82.090642853,0
2015-09-14 06:18:00,86,0.0203135381865,84.8746534345,0
2015-09-14 06:23:00,71,0.246473707323,84.6543588557,0
2015-09-14 06:28:00,85,0.0830553086894,80.3988317779,0
2015-09-14 06:33:00,81,0.0395940269764,83.193463387,0
2015-09-14 06:38:00,76,0.133904254844,83.4181411388,0
2015-09-14 06:43:00,91,0.181104268039,80.967032618,0
2015-09-14 08:23:00,90,0.105241838512,84.1697236379,0
2015-09-14 08:28:00,82,0.0445244771814,84.4666046366,0
2015-09-14 08:33:00,79,0.0491647334523,81.7236694773,0
2015-09-14 08:38:00,87,0.0501184930561,84.2234933416,0
2015-09-14 08:43:00,88,0.0669953327382,84.2885359059,0
2015-09-14 08:48:00,86,0.0227209622642,84.7412849197,0
2015-09-14 08:53:00,83,0.021788879873,84.2070787918,0
2015-09-14 08:58:00,82,0.0213464495086,83.1825686604,0
2015-09-14 09:03:00,87,0.0511932356161,84.1639538445,0
2015-09-14 09:08:00,86,0.0268232688496,84.5140218706,0
2015-09-14 09:13:00,74,0.188772739313,84.4577918381,0
2015-09-14 09:23:00,78,0.0546114061269,81.0254088559,0
2015-09-14 09:28:00,85,0.0505493364595,82.1996251145,0
2015-09-14 09:33:00,69,0.283303644187,84.6946948413,0
2015-09-14 09:38:00,80,0.0117598449499,80.6514818346,0
2015-09-14 09:43:00,77,0.0606685132382,80.3609655975,0
2015-09-14 09:48:00,83,0.0168112172132,82.0686779733,0
2015-09-14 09:53:00,82,0.00935048575406,81.4819938835,0
2015-09-14 09:58:00,87,0.0837738547762,82.3590251542,0
2015-09-14 10:03:00,88,0.0737859418916,83.9123439979,0
2015-09-14 10:08:00,85,0.0254424233462,83.5905191174,0
2015-09-14 10:13:00,75,0.160225940174,83.8763321203,0
2015-09-14 10:18:00,95,0.251960417924,81.0416837109,0
2015-09-14 10:23:00,93,0.126559632928,85.9887424367,0
2015-09-14 10:28:00,85,0.0207630422384,86.1502485711,0
2015-09-14 10:33:00,77,0.126122174315,83.9870228612,0
2015-09-14 10:38:00,81,0.030358017667,82.6817991334,0
2015-09-14 10:43:00,78,0.112784035024,84.2481053421,0
2015-09-14 10:48:00,78,0.0865302977669,82.7936786054,0
2015-09-14 10:53:00,79,0.055756694205,82.0888564933,0
2015-09-14 10:58:00,92,0.193427275825,81.2843522124,0
2015-09-14 11:03:00,75,0.162599388982,84.0078184444,0
2015-09-14 11:23:00,75,0.13228104791,82.3282173485,0
2015-09-14 11:33:00,70,0.204878337869,81.3500234057,0
2015-09-14 11:38:00,79,0.0288038295214,80.5956989043,0
2015-09-14 11:48:00,73,0.149317238925,81.2720026642,0
2015-09-14 11:53:00,87,0.126425016772,79.9962000163,0
2015-09-14 11:58:00,84,0.0400553004814,81.7809825933,0
2015-09-14 12:03:00,79,0.0611421369266,82.3872038031,0
2015-09-14 12:08:00,74,0.145305398462,82.0497513338,0
2015-09-14 12:13:00,64,0.302786916862,80.774045656,0
2015-09-14 12:18:00,82,0.0459707646822,79.4532727054,0
2015-09-14 12:23:00,86,0.114983113005,79.6300682764,0
2015-09-14 12:28:00,98,0.273992540211,82.8211295702,0
2015-09-14 12:33:00,92,0.156716468731,83.3180885463,0
2015-09-14 12:38:00,86,0.00416437305306,85.7692985402,0
2015-09-14 12:43:00,80,0.0772336518314,84.2786551527,0
2015-09-14 12:48:00,88,0.0604266315506,84.6524343688,0
2015-09-14 13:03:00,76,0.177315175682,85.8230560396,0
2015-09-14 13:08:00,75,0.103766037931,80.7485187135,0
2015-09-14 13:13:00,90,0.163510488261,80.9417077074,0
2015-09-14 13:15:00,79,0.0777026604871,83.3046376908,0
2015-09-14 13:20:00,90,0.120548297847,83.3217634606,0
2015-09-14 13:25:00,76,0.145240764306,84.0461706762,0
2015-09-14 13:35:00,92,0.172988898657,82.4166147133,0
2015-09-14 13:40:00,84,0.00589098301448,83.6736463416,0
2015-09-14 13:45:00,87,0.0249849566471,85.6158622445,0
2015-09-14 13:55:00,89,0.10901335329,82.9607860731,0
2015-09-14 14:00:00,63,0.370785292034,83.5410771429,0
2015-09-14 14:05:00,78,0.0422659619233,80.3414854986,0
2015-09-14 14:10:00,83,0.0600811427536,79.6715740493,0
2015-09-14 14:15:00,74,0.18778652682,84.4031568045,0
2015-09-14 14:20:00,99,0.368676274862,78.5757599737,0
2015-09-14 14:25:00,73,0.227258375467,85.5898516531,0
2015-09-14 14:30:00,92,0.158827510049,83.2011392942,0
2015-09-14 14:35:00,88,0.107177165705,82.0625087456,0
2015-09-14 14:40:00,84,0.0537769104319,86.9791787577,0
2015-09-14 14:45:00,86,0.0613977492583,82.5986355688,0
2015-09-14 14:50:00,88,0.0710389401971,84.0645247207,0
2015-09-14 14:55:00,92,0.109270620511,85.9465337661,0
2015-09-14 15:00:00,82,0.0276249629777,83.5303910586,0
2015-09-14 15:05:00,87,0.0357319243831,85.0204926382,0
2015-09-14 15:10:00,87,0.0687650486888,83.1904956852,0
2015-09-14 15:15:00,92,0.113355243225,85.720250383,0
2015-09-14 15:20:00,79,0.11913323401,85.5998436364,0
2015-09-14 15:25:00,91,0.128516431237,83.8803380692,0
2015-09-14 15:30:00,82,0.057223699782,85.1701269087,0
2015-09-14 15:35:00,94,0.178492542522,84.1117191966,0
2015-09-14 15:40:00,87,0.0246149933135,85.6363577861,0
2015-09-14 15:45:00,78,0.1279444399,85.087974271,0
2015-09-14 15:50:00,81,0.0245786631105,82.3616295626,0
2015-09-14 15:55:00,77,0.0974539659252,82.3988372111,0
2015-09-14 16:00:00,81,0.0481774174179,83.6689733088,0
2015-09-14 16:05:00,82,0.0184991585421,80.9751679723,0
2015-09-14 16:10:00,71,0.214315301444,82.8728202938,0
2015-09-14 16:15:00,81,0.0181801335583,79.9928415881,0
2015-09-14 16:20:00,83,0.0436172254211,80.5836560635,0
2015-09-14 16:25:00,82,0.0571558600933,85.1663686683,0
2015-09-14 16:30:00,93,0.212385676407,81.2340787057,0
2015-09-14 16:35:00,84,0.00108088917757,84.0598800127,0
2015-09-14 16:40:00,94,0.176775809555,84.2068242212,0
2015-09-14 16:45:00,74,0.182411724219,84.1053989451,0
2015-09-14 16:50:00,87,0.0595548371621,83.7007307715,0
2015-09-14 16:55:00,76,0.11776496768,82.5240432612,0
2015-09-14 17:00:00,98,0.262387238296,83.4640498991,0
2015-09-14 17:10:00,84,0.0161184803044,84.8929452016,0
2015-09-14 17:15:00,80,0.0750715327124,84.1588762495,0
2015-09-14 17:20:00,83,0.00694093451215,82.6154802407,0
2015-09-14 17:25:00,66,0.298374918541,82.5296260422,0
2015-09-14 17:30:00,73,0.149582479208,81.2866966697,0
2015-09-14 17:35:00,84,0.111033457379,77.8488746386,0
2015-09-14 17:40:00,88,0.0783720639501,83.6582781301,0
2015-09-14 17:45:00,69,0.217703800322,81.0605392199,0
2015-09-14 17:50:00,91,0.200957693901,79.8671757441,0
2015-09-14 17:55:00,86,0.0490235873691,83.2841498527,0
2015-09-14 18:00:00,79,0.09389604652,84.2017325833,0
2015-09-14 18:05:00,83,0.0105453428924,82.4158001773,0
2015-09-14 18:10:00,84,0.0243203962875,82.6526781212,0
2015-09-14 18:15:00,71,0.243147049401,84.4700658471,0
2015-09-14 18:20:00,80,0.0105063611457,80.5820402789,0
2015-09-14 18:25:00,63,0.347537522439,82.2531775447,0
2015-09-14 18:30:00,83,0.100634864221,77.4249446953,0
2015-09-14 18:35:00,85,0.0785679426352,80.6474266771,0
2015-09-14 18:45:00,82,0.0390973950887,84.1659505538,0
2015-09-14 18:50:00,90,0.144215369346,82.0106350209,0
2015-09-14 18:55:00,88,0.0815645684177,83.4814170681,0
2015-09-14 19:01:00,86,0.0120715632168,85.3312493332,0
2015-09-14 19:05:00,83,0.00329178721848,82.8176387881,0
