timestamp,value,anomaly_score,label
2011-08-28 22:00:01,0.0668421052632,0.0705777121363,0
2011-08-28 23:00:01,0.0719213114754,0.0265051968542,0
2011-08-29 00:00:01,0.0600398406375,0.0804183707523,0
2011-08-29 01:00:01,0.0555158069884,0.00137761104073,0
2011-08-29 02:00:01,0.0490916597853,0.0769298638496,0
2011-08-29 03:00:01,0.0423600973236,0.0753627422696,0
2011-08-29 04:00:01,0.0606539735099,0.0261902336808,0
2011-08-29 05:00:01,0.0777566539924,0.0273388417053,0
2011-08-29 06:00:01,0.0873804971319,0.115888313707,0
2011-08-29 07:00:01,0.129604863222,0.331984615923,0
2011-08-29 08:00:01,0.158345070423,0.194285167409,0
2011-08-29 09:00:01,0.138106508876,0.0375398776301,0
2011-08-29 10:00:01,0.150680272109,0.43852767119,0
2011-08-29 11:00:01,0.116778042959,0.264026732882,0
2011-08-29 12:00:01,0.0966950959488,0.35631845847,0
2011-08-29 13:00:01,0.123992932862,0.158801493365,0
2011-08-29 14:00:01,0.11081570997,0.219113447748,0
2011-08-29 15:00:01,0.129307432432,0.238728832131,0
2011-08-29 16:00:01,0.125940740741,0.12089966464,0
2011-08-29 17:00:01,0.102137592138,0.0956441951349,0
2011-08-29 18:00:01,0.0941742081448,0.025977995252,0
2011-08-29 19:00:01,0.109444995045,0.357946970592,0
2011-08-29 20:00:01,0.0872681451613,0.0481316727433,0
2011-08-29 21:00:01,0.0890061349693,0.130357505854,0
2011-08-29 22:00:01,0.0870618228171,0.0436745806682,0
2011-08-29 23:00:01,0.0841054613936,0.0537875271814,0
2011-08-30 00:00:01,0.0761148325359,0.0619861484169,0
2011-08-30 01:00:01,0.0600057937428,0.117932191099,0
2011-08-30 02:00:01,0.054295958279,0.0288149657336,0
2011-08-30 03:00:01,0.051952887538,0.0133926044282,0
2011-08-30 04:00:01,0.0924405218726,0.376460572962,0
2011-08-30 05:00:01,0.109405010438,0.197931524142,0
2011-08-30 06:00:01,0.122962138085,0.100729778213,0
2011-08-30 07:00:01,0.147909407666,0.0501845302554,0
2011-08-30 08:00:01,0.152699228792,0.0468766804824,0
2011-08-30 09:00:01,0.1541875,0.121501249814,0
2011-08-30 10:00:01,0.115840707965,0.446282243062,0
2011-08-30 11:00:01,0.110201149425,0.0220788309268,0
2011-08-30 12:00:01,0.110076142132,0.0812867388193,0
2011-08-30 13:00:01,0.108673267327,0.110670282631,0
2011-08-30 14:00:01,0.106678832117,0.0916608511718,0
2011-08-30 15:00:01,0.107907949791,0.105935867184,0
2011-08-30 16:00:01,0.119509692132,0.123660770347,0
2011-08-30 17:00:01,0.101547749726,0.0093824503859,0
2011-08-30 18:00:01,0.111957340025,0.252704176165,0
2011-08-30 19:00:01,0.101444007859,0.10047461374,0
2011-08-30 20:00:01,0.0753491055972,0.2466288569,0
2011-08-30 21:00:01,0.0653881278539,0.182047199304,0
2011-08-30 22:00:01,0.089246805649,0.190582686762,0
2011-08-30 23:00:01,0.0813057961359,0.000128949055588,0
2011-08-31 00:00:01,0.0938608119304,0.29274635837,0
2011-08-31 01:00:01,0.0797480451781,0.0325058166023,0
2011-08-31 02:00:01,0.066393442623,0.022875843809,0
2011-08-31 03:00:01,0.0646177606178,0.0755385511207,0
2011-08-31 04:00:01,0.0873961499493,0.0116715414132,0
2011-08-31 05:00:01,0.10959047619,0.00391757239464,0
2011-08-31 06:00:01,0.126039119804,0.0175163580055,0
2011-08-31 07:00:01,0.12546835443,0.250950270057,0
2011-08-31 08:00:01,0.156303030303,0.260676871656,0
2011-08-31 09:00:01,0.147432432432,0.0368410399089,0
2011-08-31 10:00:01,0.133876651982,0.119079102556,0
2011-08-31 11:00:01,0.129890410959,0.150064864934,0
2011-08-31 12:00:01,0.141053811659,0.273467204647,0
2011-08-31 13:00:01,0.117336065574,0.129297264757,0
2011-08-31 14:00:01,0.137372708758,0.342847504051,0
2011-08-31 15:00:01,0.113037593985,0.267154560253,0
2011-08-31 16:00:01,0.110820995962,0.0783773353412,0
2011-08-31 17:00:01,0.0996882793017,0.0797963452006,0
2011-08-31 18:00:01,0.111057934509,0.161848744883,0
2011-08-31 19:00:01,0.145935563817,0.641660980937,0
2011-08-31 20:00:01,0.165860349127,0.811689899135,0
2011-08-31 21:00:01,0.17193687231,0.609319859944,0
2011-08-31 22:00:01,0.183753623188,0.533201808131,0
2011-08-31 23:00:01,0.173424036281,0.323965385123,0
2011-09-01 00:00:01,0.12689453125,0.229174604184,0
2011-09-01 01:00:01,0.107446988974,0.0842329089679,0
2011-09-01 02:00:01,0.0718667642753,0.338703154551,0
2011-09-01 03:00:01,0.0693063583815,0.120950292552,0
2011-09-01 04:00:01,0.136761168385,0.674467846868,0
2011-09-01 05:00:01,0.161497461929,0.317280469178,0
2011-09-01 06:00:01,0.183985890653,0.400655681741,0
2011-09-01 07:00:01,0.190461538462,0.277723936106,0
2011-09-01 08:00:01,0.19428030303,0.183885043488,0
2011-09-01 09:00:01,0.170563380282,0.0338607760852,0
2011-09-01 10:00:01,0.181725490196,0.38940949464,0
2011-09-01 11:00:01,0.155087719298,0.161223429301,0
2011-09-01 12:00:01,0.127297297297,0.351060286967,0
2011-09-01 13:00:01,0.127475728155,0.00215491773152,0
2011-09-01 14:00:01,0.138672839506,0.179475814619,0
2011-09-01 15:00:01,0.124584980237,0.00393396055919,0
2011-09-01 16:00:01,0.119408450704,0.0568601371197,0
2011-09-01 17:00:01,0.105145228216,0.123078693364,0
2011-09-01 18:00:01,0.104637681159,0.118104150217,0
2011-09-02 15:00:01,0.125439066059,0.11161086826,0
2011-09-02 16:00:01,0.120748373102,0.382437519726,0
2011-09-02 17:00:01,0.0994585448393,0.622430171185,0
2011-09-02 18:00:01,0.10984,0.266959441205,0
2011-09-02 19:00:01,0.0994903339192,0.191730899778,0
2011-09-02 20:00:01,0.108297511312,0.328378252372,0
2011-09-02 21:00:01,0.109546979866,0.270945060322,0
2011-09-02 22:00:01,0.129507908612,0.575087822589,0
2011-09-02 23:00:01,0.143330266789,0.394979843,0
2011-09-03 00:00:01,0.121093613298,0.547434665408,0
2011-09-03 01:00:01,0.11054478301,0.586105142674,0
2011-09-03 02:00:01,0.101602160216,0.54913001702,0
2011-09-03 03:00:01,0.0762834917891,0.823023976444,0
2011-09-03 04:00:01,0.0875485799701,0.340526757479,0
2011-09-03 05:00:01,0.127487091222,0.272872178709,0
2011-09-03 06:00:01,0.125506241331,0.135802146956,0
2011-09-03 07:00:01,0.114149797571,0.132076002444,0
2011-09-03 08:00:01,0.148712871287,0.589694012775,0
2011-09-03 09:00:01,0.159177057357,0.342252219368,0
2011-09-03 10:00:01,0.125173267327,0.278776735387,0
2011-09-03 11:00:01,0.12546835443,0.0635618936713,0
2011-09-03 12:00:01,0.136340508806,0.253090526155,0
2011-09-03 13:00:01,0.14014084507,0.292997151642,0
2011-09-03 14:00:01,0.135180586907,0.0571583318014,0
2011-09-03 15:00:01,0.126968888889,0.144600715704,0
2011-09-03 16:00:01,0.12272195122,0.00116955927298,0
2011-09-03 17:00:01,0.112063609467,0.0558564047752,0
2011-09-03 18:00:01,0.10224852071,0.069270083266,0
2011-09-03 19:00:01,0.0998234774934,0.0775983660512,0
2011-09-03 20:00:01,0.0981008902077,0.0984672287211,0
2011-09-03 21:00:01,0.095011148272,0.151378861334,0
2011-09-03 22:00:01,0.0947378277154,0.244990464883,0
2011-09-03 23:00:01,0.0939592123769,0.238588007817,0
2011-09-04 00:00:01,0.0895993589744,0.0532380293197,0
2011-09-04 01:00:01,0.0939749328559,0.103165798233,0
2011-09-04 02:00:01,0.0869841269841,0.0648666883052,0
2011-09-04 03:00:01,0.0758333333333,0.0607842990326,0
2011-09-04 04:00:01,0.103483976993,0.247660342281,0
2011-09-04 05:00:01,0.124340101523,0.0377865443918,0
2011-09-04 06:00:01,0.123559748428,0.0263217640823,0
2011-09-04 07:00:01,0.143132780083,0.278928066781,0
2011-09-04 08:00:01,0.153292978208,0.0185166158501,0
2011-09-04 09:00:01,0.144975961538,0.102433384317,0
2011-09-04 10:00:01,0.148344988345,0.254653451836,0
2011-09-04 11:00:01,0.121404958678,0.255872382113,0
2011-09-04 12:00:01,0.125106761566,0.0835486988584,0
2011-09-04 13:00:01,0.137014446228,0.107961080511,0
2011-09-04 14:00:01,0.145497572816,0.2159661817,0
2011-09-04 15:00:01,0.129219653179,0.0895252819175,0
2011-09-04 16:00:01,0.125491891892,0.016834321733,0
2011-09-04 17:00:01,0.112601296596,0.0322948767704,0
2011-09-04 18:00:01,0.108785123967,0.108126022531,0
2011-09-04 19:00:01,0.104248704663,0.0139006088567,0
2011-09-04 20:00:01,0.0923049001815,0.123240637143,0
2011-09-04 21:00:01,0.0836208178439,0.121785800397,0
2011-09-04 22:00:01,0.0923566878981,0.0672154097463,0
2011-09-04 23:00:01,0.0781174984207,0.177566848434,0
2011-09-05 00:00:01,0.0772262190248,0.0444538020062,0
2011-09-05 01:00:01,0.0748298755187,0.131683179629,0
2011-09-05 02:00:01,0.0652133044107,0.148696856071,0
2011-09-05 03:00:01,0.0451913709116,0.377130877058,0
2011-09-05 04:00:01,0.0791123188406,0.0458860281928,0
2011-09-05 05:00:01,0.117971830986,0.2410827971,0
2011-09-05 06:00:01,0.114479338843,0.121530813994,0
2011-09-05 07:00:01,0.113695150115,0.244525781592,0
2011-09-05 08:00:01,0.175580645161,0.65171876703,0
2011-09-05 09:00:01,0.154212328767,0.0426283042559,0
2011-09-05 10:00:01,0.139960784314,0.062878280521,0
2011-09-05 11:00:01,0.131630094044,0.0413729440639,0
2011-09-05 12:00:01,0.124085714286,0.0684500971507,0
2011-09-05 13:00:01,0.127188552189,0.0449091964131,0
2011-09-05 14:00:01,0.133503448276,0.0251829806612,0
2011-09-05 15:00:01,0.12168972332,0.105245783747,0
2011-09-05 16:00:01,0.115792592593,0.0381113772777,0
2011-09-05 17:00:01,0.098496835443,0.149413650875,0
2011-09-05 18:00:01,0.0950494396836,0.00184003881022,0
2011-09-05 19:00:01,0.0910444874275,0.0253707862308,0
2011-09-05 20:00:01,0.0811893687708,0.0677783532796,0
2011-09-05 21:00:01,0.0825793907971,0.047130579826,0
2011-09-05 22:00:01,0.0765527950311,0.112174095493,0
2011-09-05 23:00:01,0.0788387978142,0.0517436914942,0
2011-09-06 00:00:01,0.0739627659574,0.0152443747743,0
2011-09-06 01:00:01,0.0691387900356,0.0494953622495,0
2011-09-06 02:00:01,0.0510319076714,0.219329240083,0
2011-09-06 03:00:01,0.0468152031455,0.055420736429,0
2011-09-06 04:00:01,0.0999201596806,0.385225107038,0
2011-09-06 05:00:01,0.10201884253,0.231656173193,0
2011-09-06 06:00:01,0.106287262873,0.0606107677754,0
2011-09-06 07:00:01,0.150187265918,0.395457940876,0
2011-09-06 08:00:01,0.140684210526,0.333509340356,0
2011-09-06 09:00:01,0.154042553191,0.193709061912,0
2011-09-06 10:00:01,0.138396946565,0.0329665742292,0
2011-09-06 11:00:01,0.116378737542,0.226947547735,0
2011-09-06 12:00:01,0.111181318681,0.116028816171,0
2011-09-06 13:00:01,0.116266375546,0.0117123885337,0
2011-09-06 14:00:01,0.116395112016,0.0474555748945,0
2011-09-06 15:00:01,0.114629948365,0.0088092154587,0
2011-09-06 16:00:01,0.111974522293,0.0467477735999,0
2011-09-06 17:00:01,0.0947324613555,0.088677367204,0
2011-09-06 18:00:01,0.112244224422,0.337632084107,0
2011-09-06 19:00:01,0.102278911565,0.0158237722863,0
2011-09-06 20:00:01,0.0928500496524,0.0252291750162,0
2011-09-06 21:00:01,0.0991582733813,0.151077193384,0
2011-09-06 22:00:01,0.0976913580247,0.0703051996822,0
2011-09-06 23:00:01,0.0857002111189,0.00862588849584,0
2011-09-07 00:00:01,0.0823789294817,0.00347806121282,0
2011-09-07 01:00:01,0.0659537882859,0.147119146586,0
2011-09-07 02:00:01,0.0494587280108,0.105243881614,0
2011-09-07 03:00:01,0.0497890818859,0.150933434899,0
2011-09-07 04:00:01,0.0654583772392,0.201964067655,0
2011-09-07 05:00:01,0.0896212121212,0.0389442454513,0
2011-09-07 06:00:01,0.111073619632,0.100011494456,0
2011-09-07 07:00:01,0.101031746032,0.447761141557,0
2011-09-07 08:00:01,0.151616766467,0.464470968747,0
2011-09-07 09:00:01,0.124743589744,0.285255960347,0
2011-09-07 10:00:01,0.135588235294,0.209416127731,0
2011-09-07 11:00:01,0.0946623794212,0.406128781026,0
2011-09-07 12:00:01,0.097656612529,0.0262439827139,0
2011-09-07 13:00:01,0.0962009803922,0.106555460154,0
2011-09-07 14:00:01,0.0853863636364,0.230183863232,0
2011-09-07 15:00:01,0.109326923077,0.184737518615,0
